
---------- Begin Simulation Statistics ----------
sim_seconds                                  0.003917                       # Number of seconds simulated
system.cpu2.op_class::FloatDiv                      0                       # Class of executed instruction
system.cpu2.op_class::FloatMisc                     0                       # Class of executed instruction
system.cpu2.op_class::FloatSqrt                     0                       # Class of executed instruction
system.cpu2.op_class::SimdAdd                       0                       # Class of executed instruction
system.cpu2.op_class::SimdAddAcc                    0                       # Class of executed instruction
system.cpu2.op_class::SimdAlu                       0                       # Class of executed instruction
system.cpu2.op_class::SimdCmp                       0                       # Class of executed instruction
system.cpu2.op_class::SimdCvt                       0                       # Class of executed instruction
system.cpu2.op_class::SimdMisc                      0                       # Class of executed instruction
system.cpu2.op_class::SimdMult                      0                       # Class of executed instruction
system.cpu2.op_class::SimdMultAcc                   0                       # Class of executed instruction
system.cpu2.op_class::SimdShift                     0                       # Class of executed instruction
system.cpu2.op_class::SimdShiftAcc                  0                       # Class of executed instruction
system.cpu2.op_class::SimdSqrt                      0                       # Class of executed instruction
system.cpu2.op_class::SimdFloatAdd                  0                       # Class of executed instruction
system.cpu2.op_class::SimdFloatAlu                  0                       # Class of executed instruction
system.cpu2.op_class::SimdFloatCmp                  0                       # Class of executed instruction
system.cpu2.op_class::SimdFloatCvt                  0                       # Class of executed instruction
system.cpu2.op_class::SimdFloatDiv                  0                       # Class of executed instruction
system.cpu2.op_class::SimdFloatMisc                 0                       # Class of executed instruction
system.cpu2.op_class::SimdFloatMult                 0                       # Class of executed instruction
system.cpu2.op_class::SimdFloatMultAcc              0                       # Class of executed instruction
system.cpu2.op_class::SimdFloatSqrt                 0                       # Class of executed instruction
system.cpu2.op_class::MemRead                       0                       # Class of executed instruction
system.cpu2.op_class::MemWrite                      0                       # Class of executed instruction
system.cpu2.op_class::FloatMemRead                  0                       # Class of executed instruction
system.cpu2.op_class::FloatMemWrite                 0                       # Class of executed instruction
system.cpu2.op_class::IprAccess                     0                       # Class of executed instruction
system.cpu2.op_class::InstPrefetch                  0                       # Class of executed instruction
system.cpu2.op_class::total                         0                       # Class of executed instruction
system.cpu2.dcache.tags.pwrStateResidencyTicks::UNDEFINED 397114101629                       # Cumulative time (in ticks) in various power states
system.cpu2.dcache.tags.replacements          4084653                       # number of replacements
system.cpu2.dcache.tags.tagsinuse                 128                       # Cycle average of tags in use
system.cpu2.dcache.tags.total_refs           39403616                       # Total number of references to valid blocks.
system.cpu2.dcache.tags.sampled_refs          4084781                       # Sample count of references to valid blocks.
system.cpu2.dcache.tags.avg_refs             9.646445                       # Average number of references to valid blocks.
system.cpu2.dcache.tags.warmup_cycle                0                       # Cycle when the warmup percentage was hit.
system.cpu2.dcache.tags.occ_blocks::switch_cpus2.data          128                       # Average occupied blocks per requestor
system.cpu2.dcache.tags.occ_percent::switch_cpus2.data            1                       # Average percentage of cache occupancy
system.cpu2.dcache.tags.occ_percent::total            1                       # Average percentage of cache occupancy
system.cpu2.dcache.tags.occ_task_id_blocks::1024          128                       # Occupied blocks per task id
system.cpu2.dcache.tags.age_task_id_blocks_1024::0          116                       # Occupied blocks per task id
system.cpu2.dcache.tags.age_task_id_blocks_1024::1           12                       # Occupied blocks per task id
system.cpu2.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu2.dcache.tags.tag_accesses        354616333                       # Number of tag accesses
system.cpu2.dcache.tags.data_accesses       354616333                       # Number of data accesses
system.cpu2.dcache.pwrStateResidencyTicks::UNDEFINED 397114101629                       # Cumulative time (in ticks) in various power states
system.cpu2.dcache.ReadReq_hits::switch_cpus2.data     29561173                       # number of ReadReq hits
system.cpu2.dcache.ReadReq_hits::total       29561173                       # number of ReadReq hits
system.cpu2.dcache.WriteReq_hits::switch_cpus2.data      9841453                       # number of WriteReq hits
system.cpu2.dcache.WriteReq_hits::total       9841453                       # number of WriteReq hits
system.cpu2.dcache.demand_hits::switch_cpus2.data     39402626                       # number of demand (read+write) hits
system.cpu2.dcache.demand_hits::total        39402626                       # number of demand (read+write) hits
system.cpu2.dcache.overall_hits::switch_cpus2.data     39402626                       # number of overall hits
system.cpu2.dcache.overall_hits::total       39402626                       # number of overall hits
system.cpu2.dcache.ReadReq_misses::switch_cpus2.data      3792006                       # number of ReadReq misses
system.cpu2.dcache.ReadReq_misses::total      3792006                       # number of ReadReq misses
system.cpu2.dcache.WriteReq_misses::switch_cpus2.data       621828                       # number of WriteReq misses
system.cpu2.dcache.WriteReq_misses::total       621828                       # number of WriteReq misses
system.cpu2.dcache.demand_misses::switch_cpus2.data      4413834                       # number of demand (read+write) misses
system.cpu2.dcache.demand_misses::total       4413834                       # number of demand (read+write) misses
system.cpu2.dcache.overall_misses::switch_cpus2.data      4413834                       # number of overall misses
system.cpu2.dcache.overall_misses::total      4413834                       # number of overall misses
system.cpu2.dcache.ReadReq_miss_latency::switch_cpus2.data  94604405595                       # number of ReadReq miss cycles
system.cpu2.dcache.ReadReq_miss_latency::total  94604405595                       # number of ReadReq miss cycles
system.cpu2.dcache.WriteReq_miss_latency::switch_cpus2.data  47485970511                       # number of WriteReq miss cycles
system.cpu2.dcache.WriteReq_miss_latency::total  47485970511                       # number of WriteReq miss cycles
system.cpu2.dcache.demand_miss_latency::switch_cpus2.data 142090376106                       # number of demand (read+write) miss cycles
system.cpu2.dcache.demand_miss_latency::total 142090376106                       # number of demand (read+write) miss cycles
system.cpu2.dcache.overall_miss_latency::switch_cpus2.data 142090376106                       # number of overall miss cycles
system.cpu2.dcache.overall_miss_latency::total 142090376106                       # number of overall miss cycles
system.cpu2.dcache.ReadReq_accesses::switch_cpus2.data     33353179                       # number of ReadReq accesses(hits+misses)
system.cpu2.dcache.ReadReq_accesses::total     33353179                       # number of ReadReq accesses(hits+misses)
system.cpu2.dcache.WriteReq_accesses::switch_cpus2.data     10463281                       # number of WriteReq accesses(hits+misses)
system.cpu2.dcache.WriteReq_accesses::total     10463281                       # number of WriteReq accesses(hits+misses)
system.cpu2.dcache.demand_accesses::switch_cpus2.data     43816460                       # number of demand (read+write) accesses
system.cpu2.dcache.demand_accesses::total     43816460                       # number of demand (read+write) accesses
system.cpu2.dcache.overall_accesses::switch_cpus2.data     43816460                       # number of overall (read+write) accesses
system.cpu2.dcache.overall_accesses::total     43816460                       # number of overall (read+write) accesses
system.cpu2.dcache.ReadReq_miss_rate::switch_cpus2.data     0.113692                       # miss rate for ReadReq accesses
system.cpu2.dcache.ReadReq_miss_rate::total     0.113692                       # miss rate for ReadReq accesses
system.cpu2.dcache.WriteReq_miss_rate::switch_cpus2.data     0.059430                       # miss rate for WriteReq accesses
system.cpu2.dcache.WriteReq_miss_rate::total     0.059430                       # miss rate for WriteReq accesses
system.cpu2.dcache.demand_miss_rate::switch_cpus2.data     0.100735                       # miss rate for demand accesses
system.cpu2.dcache.demand_miss_rate::total     0.100735                       # miss rate for demand accesses
system.cpu2.dcache.overall_miss_rate::switch_cpus2.data     0.100735                       # miss rate for overall accesses
system.cpu2.dcache.overall_miss_rate::total     0.100735                       # miss rate for overall accesses
system.cpu2.dcache.ReadReq_avg_miss_latency::switch_cpus2.data 24948.379722                       # average ReadReq miss latency
system.cpu2.dcache.ReadReq_avg_miss_latency::total 24948.379722                       # average ReadReq miss latency
system.cpu2.dcache.WriteReq_avg_miss_latency::switch_cpus2.data 76365.121080                       # average WriteReq miss latency
system.cpu2.dcache.WriteReq_avg_miss_latency::total 76365.121080                       # average WriteReq miss latency
system.cpu2.dcache.demand_avg_miss_latency::switch_cpus2.data 32192.052557                       # average overall miss latency
system.cpu2.dcache.demand_avg_miss_latency::total 32192.052557                       # average overall miss latency
system.cpu2.dcache.overall_avg_miss_latency::switch_cpus2.data 32192.052557                       # average overall miss latency
system.cpu2.dcache.overall_avg_miss_latency::total 32192.052557                       # average overall miss latency
system.cpu2.dcache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu2.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu2.dcache.blocked::no_mshrs                0                       # number of cycles access was blocked
system.cpu2.dcache.blocked::no_targets              0                       # number of cycles access was blocked
system.cpu2.dcache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu2.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu2.dcache.writebacks::writebacks      2111693                       # number of writebacks
system.cpu2.dcache.writebacks::total          2111693                       # number of writebacks
system.cpu2.dcache.ReadReq_mshr_hits::switch_cpus2.data        80313                       # number of ReadReq MSHR hits
system.cpu2.dcache.ReadReq_mshr_hits::total        80313                       # number of ReadReq MSHR hits
system.cpu2.dcache.WriteReq_mshr_hits::switch_cpus2.data       248868                       # number of WriteReq MSHR hits
system.cpu2.dcache.WriteReq_mshr_hits::total       248868                       # number of WriteReq MSHR hits
system.cpu2.dcache.demand_mshr_hits::switch_cpus2.data       329181                       # number of demand (read+write) MSHR hits
system.cpu2.dcache.demand_mshr_hits::total       329181                       # number of demand (read+write) MSHR hits
system.cpu2.dcache.overall_mshr_hits::switch_cpus2.data       329181                       # number of overall MSHR hits
system.cpu2.dcache.overall_mshr_hits::total       329181                       # number of overall MSHR hits
system.cpu2.dcache.ReadReq_mshr_misses::switch_cpus2.data      3711693                       # number of ReadReq MSHR misses
system.cpu2.dcache.ReadReq_mshr_misses::total      3711693                       # number of ReadReq MSHR misses
system.cpu2.dcache.WriteReq_mshr_misses::switch_cpus2.data       372960                       # number of WriteReq MSHR misses
system.cpu2.dcache.WriteReq_mshr_misses::total       372960                       # number of WriteReq MSHR misses
system.cpu2.dcache.demand_mshr_misses::switch_cpus2.data      4084653                       # number of demand (read+write) MSHR misses
system.cpu2.dcache.demand_mshr_misses::total      4084653                       # number of demand (read+write) MSHR misses
system.cpu2.dcache.overall_mshr_misses::switch_cpus2.data      4084653                       # number of overall MSHR misses
system.cpu2.dcache.overall_mshr_misses::total      4084653                       # number of overall MSHR misses
system.cpu2.dcache.ReadReq_mshr_miss_latency::switch_cpus2.data  85946465157                       # number of ReadReq MSHR miss cycles
system.cpu2.dcache.ReadReq_mshr_miss_latency::total  85946465157                       # number of ReadReq MSHR miss cycles
system.cpu2.dcache.WriteReq_mshr_miss_latency::switch_cpus2.data  26128711000                       # number of WriteReq MSHR miss cycles
system.cpu2.dcache.WriteReq_mshr_miss_latency::total  26128711000                       # number of WriteReq MSHR miss cycles
system.cpu2.dcache.demand_mshr_miss_latency::switch_cpus2.data 112075176157                       # number of demand (read+write) MSHR miss cycles
system.cpu2.dcache.demand_mshr_miss_latency::total 112075176157                       # number of demand (read+write) MSHR miss cycles
system.cpu2.dcache.overall_mshr_miss_latency::switch_cpus2.data 112075176157                       # number of overall MSHR miss cycles
system.cpu2.dcache.overall_mshr_miss_latency::total 112075176157                       # number of overall MSHR miss cycles
system.cpu2.dcache.ReadReq_mshr_miss_rate::switch_cpus2.data     0.111285                       # mshr miss rate for ReadReq accesses
system.cpu2.dcache.ReadReq_mshr_miss_rate::total     0.111285                       # mshr miss rate for ReadReq accesses
system.cpu2.dcache.WriteReq_mshr_miss_rate::switch_cpus2.data     0.035645                       # mshr miss rate for WriteReq accesses
system.cpu2.dcache.WriteReq_mshr_miss_rate::total     0.035645                       # mshr miss rate for WriteReq accesses
system.cpu2.dcache.demand_mshr_miss_rate::switch_cpus2.data     0.093222                       # mshr miss rate for demand accesses
system.cpu2.dcache.demand_mshr_miss_rate::total     0.093222                       # mshr miss rate for demand accesses
system.cpu2.dcache.overall_mshr_miss_rate::switch_cpus2.data     0.093222                       # mshr miss rate for overall accesses
system.cpu2.dcache.overall_mshr_miss_rate::total     0.093222                       # mshr miss rate for overall accesses
system.cpu2.dcache.ReadReq_avg_mshr_miss_latency::switch_cpus2.data 23155.596424                       # average ReadReq mshr miss latency
system.cpu2.dcache.ReadReq_avg_mshr_miss_latency::total 23155.596424                       # average ReadReq mshr miss latency
system.cpu2.dcache.WriteReq_avg_mshr_miss_latency::switch_cpus2.data 70057.676426                       # average WriteReq mshr miss latency
system.cpu2.dcache.WriteReq_avg_mshr_miss_latency::total 70057.676426                       # average WriteReq mshr miss latency
system.cpu2.dcache.demand_avg_mshr_miss_latency::switch_cpus2.data 27438.114365                       # average overall mshr miss latency
system.cpu2.dcache.demand_avg_mshr_miss_latency::total 27438.114365                       # average overall mshr miss latency
system.cpu2.dcache.overall_avg_mshr_miss_latency::switch_cpus2.data 27438.114365                       # average overall mshr miss latency
system.cpu2.dcache.overall_avg_mshr_miss_latency::total 27438.114365                       # average overall mshr miss latency
system.cpu2.dtb_walker_cache.tags.pwrStateResidencyTicks::UNDEFINED 397114101629                       # Cumulative time (in ticks) in various power states
system.cpu2.dtb_walker_cache.tags.replacements            0                       # number of replacements
system.cpu2.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu2.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu2.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu2.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu2.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu2.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu2.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu2.dtb_walker_cache.pwrStateResidencyTicks::UNDEFINED 397114101629                       # Cumulative time (in ticks) in various power states
system.cpu2.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu2.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu2.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu2.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu2.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu2.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu2.icache.tags.pwrStateResidencyTicks::UNDEFINED 397114101629                       # Cumulative time (in ticks) in various power states
system.cpu2.icache.tags.replacements          5687310                       # number of replacements
system.cpu2.icache.tags.tagsinuse                 128                       # Cycle average of tags in use
system.cpu2.icache.tags.total_refs           30384234                       # Total number of references to valid blocks.
system.cpu2.icache.tags.sampled_refs          5687438                       # Sample count of references to valid blocks.
system.cpu2.icache.tags.avg_refs             5.342341                       # Average number of references to valid blocks.
system.cpu2.icache.tags.warmup_cycle                0                       # Cycle when the warmup percentage was hit.
system.cpu2.icache.tags.occ_blocks::switch_cpus2.inst          128                       # Average occupied blocks per requestor
system.cpu2.icache.tags.occ_percent::switch_cpus2.inst            1                       # Average percentage of cache occupancy
system.cpu2.icache.tags.occ_percent::total            1                       # Average percentage of cache occupancy
system.cpu2.icache.tags.occ_task_id_blocks::1024          128                       # Occupied blocks per task id
system.cpu2.icache.tags.age_task_id_blocks_1024::1          128                       # Occupied blocks per task id
system.cpu2.icache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu2.icache.tags.tag_accesses        293768398                       # Number of tag accesses
system.cpu2.icache.tags.data_accesses       293768398                       # Number of data accesses
system.cpu2.icache.pwrStateResidencyTicks::UNDEFINED 397114101629                       # Cumulative time (in ticks) in various power states
system.cpu2.icache.ReadReq_hits::switch_cpus2.inst     30322826                       # number of ReadReq hits
system.cpu2.icache.ReadReq_hits::total       30322826                       # number of ReadReq hits
system.cpu2.icache.demand_hits::switch_cpus2.inst     30322826                       # number of demand (read+write) hits
system.cpu2.icache.demand_hits::total        30322826                       # number of demand (read+write) hits
system.cpu2.icache.overall_hits::switch_cpus2.inst     30322826                       # number of overall hits
system.cpu2.icache.overall_hits::total       30322826                       # number of overall hits
system.cpu2.icache.ReadReq_misses::switch_cpus2.inst      5687310                       # number of ReadReq misses
system.cpu2.icache.ReadReq_misses::total      5687310                       # number of ReadReq misses
system.cpu2.icache.demand_misses::switch_cpus2.inst      5687310                       # number of demand (read+write) misses
system.cpu2.icache.demand_misses::total       5687310                       # number of demand (read+write) misses
system.cpu2.icache.overall_misses::switch_cpus2.inst      5687310                       # number of overall misses
system.cpu2.icache.overall_misses::total      5687310                       # number of overall misses
system.cpu2.icache.ReadReq_miss_latency::switch_cpus2.inst 127558892692                       # number of ReadReq miss cycles
system.cpu2.icache.ReadReq_miss_latency::total 127558892692                       # number of ReadReq miss cycles
system.cpu2.icache.demand_miss_latency::switch_cpus2.inst 127558892692                       # number of demand (read+write) miss cycles
system.cpu2.icache.demand_miss_latency::total 127558892692                       # number of demand (read+write) miss cycles
system.cpu2.icache.overall_miss_latency::switch_cpus2.inst 127558892692                       # number of overall miss cycles
system.cpu2.icache.overall_miss_latency::total 127558892692                       # number of overall miss cycles
system.cpu2.icache.ReadReq_accesses::switch_cpus2.inst     36010136                       # number of ReadReq accesses(hits+misses)
system.cpu2.icache.ReadReq_accesses::total     36010136                       # number of ReadReq accesses(hits+misses)
system.cpu2.icache.demand_accesses::switch_cpus2.inst     36010136                       # number of demand (read+write) accesses
system.cpu2.icache.demand_accesses::total     36010136                       # number of demand (read+write) accesses
system.cpu2.icache.overall_accesses::switch_cpus2.inst     36010136                       # number of overall (read+write) accesses
system.cpu2.icache.overall_accesses::total     36010136                       # number of overall (read+write) accesses
system.cpu2.icache.ReadReq_miss_rate::switch_cpus2.inst     0.157936                       # miss rate for ReadReq accesses
system.cpu2.icache.ReadReq_miss_rate::total     0.157936                       # miss rate for ReadReq accesses
system.cpu2.icache.demand_miss_rate::switch_cpus2.inst     0.157936                       # miss rate for demand accesses
system.cpu2.icache.demand_miss_rate::total     0.157936                       # miss rate for demand accesses
system.cpu2.icache.overall_miss_rate::switch_cpus2.inst     0.157936                       # miss rate for overall accesses
system.cpu2.icache.overall_miss_rate::total     0.157936                       # miss rate for overall accesses
system.cpu2.icache.ReadReq_avg_miss_latency::switch_cpus2.inst 22428.686443                       # average ReadReq miss latency
system.cpu2.icache.ReadReq_avg_miss_latency::total 22428.686443                       # average ReadReq miss latency
system.cpu2.icache.demand_avg_miss_latency::switch_cpus2.inst 22428.686443                       # average overall miss latency
system.cpu2.icache.demand_avg_miss_latency::total 22428.686443                       # average overall miss latency
system.cpu2.icache.overall_avg_miss_latency::switch_cpus2.inst 22428.686443                       # average overall miss latency
system.cpu2.icache.overall_avg_miss_latency::total 22428.686443                       # average overall miss latency
system.cpu2.icache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu2.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu2.icache.blocked::no_mshrs                0                       # number of cycles access was blocked
system.cpu2.icache.blocked::no_targets              0                       # number of cycles access was blocked
system.cpu2.icache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu2.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu2.icache.writebacks::writebacks      5687310                       # number of writebacks
system.cpu2.icache.writebacks::total          5687310                       # number of writebacks
system.cpu2.icache.ReadReq_mshr_misses::switch_cpus2.inst      5687310                       # number of ReadReq MSHR misses
system.cpu2.icache.ReadReq_mshr_misses::total      5687310                       # number of ReadReq MSHR misses
system.cpu2.icache.demand_mshr_misses::switch_cpus2.inst      5687310                       # number of demand (read+write) MSHR misses
system.cpu2.icache.demand_mshr_misses::total      5687310                       # number of demand (read+write) MSHR misses
system.cpu2.icache.overall_mshr_misses::switch_cpus2.inst      5687310                       # number of overall MSHR misses
system.cpu2.icache.overall_mshr_misses::total      5687310                       # number of overall MSHR misses
system.cpu2.icache.ReadReq_mshr_miss_latency::switch_cpus2.inst 118083834232                       # number of ReadReq MSHR miss cycles
system.cpu2.icache.ReadReq_mshr_miss_latency::total 118083834232                       # number of ReadReq MSHR miss cycles
system.cpu2.icache.demand_mshr_miss_latency::switch_cpus2.inst 118083834232                       # number of demand (read+write) MSHR miss cycles
system.cpu2.icache.demand_mshr_miss_latency::total 118083834232                       # number of demand (read+write) MSHR miss cycles
system.cpu2.icache.overall_mshr_miss_latency::switch_cpus2.inst 118083834232                       # number of overall MSHR miss cycles
system.cpu2.icache.overall_mshr_miss_latency::total 118083834232                       # number of overall MSHR miss cycles
system.cpu2.icache.ReadReq_mshr_miss_rate::switch_cpus2.inst     0.157936                       # mshr miss rate for ReadReq accesses
system.cpu2.icache.ReadReq_mshr_miss_rate::total     0.157936                       # mshr miss rate for ReadReq accesses
system.cpu2.icache.demand_mshr_miss_rate::switch_cpus2.inst     0.157936                       # mshr miss rate for demand accesses
system.cpu2.icache.demand_mshr_miss_rate::total     0.157936                       # mshr miss rate for demand accesses
system.cpu2.icache.overall_mshr_miss_rate::switch_cpus2.inst     0.157936                       # mshr miss rate for overall accesses
system.cpu2.icache.overall_mshr_miss_rate::total     0.157936                       # mshr miss rate for overall accesses
system.cpu2.icache.ReadReq_avg_mshr_miss_latency::switch_cpus2.inst 20762.686443                       # average ReadReq mshr miss latency
system.cpu2.icache.ReadReq_avg_mshr_miss_latency::total 20762.686443                       # average ReadReq mshr miss latency
system.cpu2.icache.demand_avg_mshr_miss_latency::switch_cpus2.inst 20762.686443                       # average overall mshr miss latency
system.cpu2.icache.demand_avg_mshr_miss_latency::total 20762.686443                       # average overall mshr miss latency
system.cpu2.icache.overall_avg_mshr_miss_latency::switch_cpus2.inst 20762.686443                       # average overall mshr miss latency
system.cpu2.icache.overall_avg_mshr_miss_latency::total 20762.686443                       # average overall mshr miss latency
system.cpu2.itb_walker_cache.tags.pwrStateResidencyTicks::UNDEFINED 397114101629                       # Cumulative time (in ticks) in various power states
system.cpu2.itb_walker_cache.tags.replacements            0                       # number of replacements
system.cpu2.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu2.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu2.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu2.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu2.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu2.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu2.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu2.itb_walker_cache.pwrStateResidencyTicks::UNDEFINED 397114101629                       # Cumulative time (in ticks) in various power states
system.cpu2.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu2.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu2.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu2.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu2.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu2.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu3.dtb.walker.pwrStateResidencyTicks::UNDEFINED 397114101629                       # Cumulative time (in ticks) in various power states
system.cpu3.apic_clk_domain.clock               13328                       # Clock period in ticks
system.cpu3.interrupts.pwrStateResidencyTicks::UNDEFINED 397114101629                       # Cumulative time (in ticks) in various power states
system.cpu3.itb.walker.pwrStateResidencyTicks::UNDEFINED 397114101629                       # Cumulative time (in ticks) in various power states
system.cpu3.workload.num_syscalls                  27                       # Number of system calls
system.cpu3.pwrStateResidencyTicks::ON   397114101629                       # Cumulative time (in ticks) in various power states
system.cpu3.numCycles                               0                       # number of cpu cycles simulated
system.cpu3.numWorkItemsStarted                     0                       # number of work items this cpu started
system.cpu3.numWorkItemsCompleted                   0                       # number of work items this cpu completed
system.cpu3.committedInsts                          0                       # Number of instructions committed
system.cpu3.committedOps                            0                       # Number of ops (including micro ops) committed
system.cpu3.num_int_alu_accesses                    0                       # Number of integer alu accesses
system.cpu3.num_fp_alu_accesses                     0                       # Number of float alu accesses
system.cpu3.num_func_calls                          0                       # number of times a function call or return occured
system.cpu3.num_conditional_control_insts            0                       # number of instructions that are conditional controls
system.cpu3.num_int_insts                           0                       # number of integer instructions
system.cpu3.num_fp_insts                            0                       # number of float instructions
system.cpu3.num_int_register_reads                  0                       # number of times the integer registers were read
system.cpu3.num_int_register_writes                 0                       # number of times the integer registers were written
system.cpu3.num_fp_register_reads                   0                       # number of times the floating registers were read
system.cpu3.num_fp_register_writes                  0                       # number of times the floating registers were written
system.cpu3.num_mem_refs                            0                       # number of memory refs
system.cpu3.num_load_insts                          0                       # Number of load instructions
system.cpu3.num_store_insts                         0                       # Number of store instructions
system.cpu3.num_idle_cycles                         0                       # Number of idle cycles
system.cpu3.num_busy_cycles                         0                       # Number of busy cycles
system.cpu3.not_idle_fraction                       1                       # Percentage of non-idle cycles
system.cpu3.idle_fraction                           0                       # Percentage of idle cycles
system.cpu3.op_class::No_OpClass                    0                       # Class of executed instruction
system.cpu3.op_class::IntAlu                        0                       # Class of executed instruction
system.cpu3.op_class::IntMult                       0                       # Class of executed instruction
system.cpu3.op_class::IntDiv                        0                       # Class of executed instruction
system.cpu3.op_class::FloatAdd                      0                       # Class of executed instruction
system.cpu3.op_class::FloatCmp                      0                       # Class of executed instruction
system.cpu3.op_class::FloatCvt                      0                       # Class of executed instruction
system.cpu3.op_class::FloatMult                     0                       # Class of executed instruction
system.cpu3.op_class::FloatMultAcc                  0                       # Class of executed instruction
system.cpu3.op_class::FloatDiv                      0                       # Class of executed instruction
system.cpu3.op_class::FloatMisc                     0                       # Class of executed instruction
system.cpu3.op_class::FloatSqrt                     0                       # Class of executed instruction
system.cpu3.op_class::SimdAdd                       0                       # Class of executed instruction
system.cpu3.op_class::SimdAddAcc                    0                       # Class of executed instruction
system.cpu3.op_class::SimdAlu                       0                       # Class of executed instruction
system.cpu3.op_class::SimdCmp                       0                       # Class of executed instruction
system.cpu3.op_class::SimdCvt                       0                       # Class of executed instruction
system.cpu3.op_class::SimdMisc                      0                       # Class of executed instruction
system.cpu3.op_class::SimdMult                      0                       # Class of executed instruction
system.cpu3.op_class::SimdMultAcc                   0                       # Class of executed instruction
system.cpu3.op_class::SimdShift                     0                       # Class of executed instruction
system.cpu3.op_class::SimdShiftAcc                  0                       # Class of executed instruction
system.cpu3.op_class::SimdSqrt                      0                       # Class of executed instruction
system.cpu3.op_class::SimdFloatAdd                  0                       # Class of executed instruction
system.cpu3.op_class::SimdFloatAlu                  0                       # Class of executed instruction
system.cpu3.op_class::SimdFloatCmp                  0                       # Class of executed instruction
system.cpu3.op_class::SimdFloatCvt                  0                       # Class of executed instruction
system.cpu3.op_class::SimdFloatDiv                  0                       # Class of executed instruction
system.cpu3.op_class::SimdFloatMisc                 0                       # Class of executed instruction
system.cpu3.op_class::SimdFloatMult                 0                       # Class of executed instruction
system.cpu3.op_class::SimdFloatMultAcc              0                       # Class of executed instruction
system.cpu3.op_class::SimdFloatSqrt                 0                       # Class of executed instruction
system.cpu3.op_class::MemRead                       0                       # Class of executed instruction
system.cpu3.op_class::MemWrite                      0                       # Class of executed instruction
system.cpu3.op_class::FloatMemRead                  0                       # Class of executed instruction
system.cpu3.op_class::FloatMemWrite                 0                       # Class of executed instruction
system.cpu3.op_class::IprAccess                     0                       # Class of executed instruction
system.cpu3.op_class::InstPrefetch                  0                       # Class of executed instruction
system.cpu3.op_class::total                         0                       # Class of executed instruction
system.cpu3.dcache.tags.pwrStateResidencyTicks::UNDEFINED 397114101629                       # Cumulative time (in ticks) in various power states
system.cpu3.dcache.tags.replacements          4085377                       # number of replacements
system.cpu3.dcache.tags.tagsinuse                 128                       # Cycle average of tags in use
system.cpu3.dcache.tags.total_refs           39406811                       # Total number of references to valid blocks.
system.cpu3.dcache.tags.sampled_refs          4085505                       # Sample count of references to valid blocks.
